0.5283018867924528,0.4715189873417721,0.11,0.12258064516129032,0.14729950900163666,0.2222222222222222,0.2179930795847751,0.992836433560163,0.7955112219451372,0.41,0.6442953020134228,5
0.6163522012578617,0.4177215189873418,0.39,0.2064516129032258,0.13584288052373159,0.2916666666666667,0.2041522491349481,0.9952276101186621,0.8403990024937656,0.355,0.7718120805369127,7
0.7735849056603774,0.17088607594936708,0.49,0.2,0.12929623567921442,0.3888888888888889,0.15916955017301038,0.9956261395450786,0.7980049875311721,0.4,0.6845637583892616,6
0.6415094339622641,0.14556962025316456,0.37,0.14193548387096774,0.09328968903436989,0.19444444444444445,0.1245674740484429,0.9924777570763881,0.8054862842892768,0.245,0.6241610738255033,4
0.5660377358490566,0.2911392405063291,0.23,0.18064516129032257,0.15057283142389524,0.3888888888888889,0.35986159169550175,0.9946298159790373,0.773067331670823,0.28,0.6174496644295301,5
0.8176100628930817,0.2974683544303797,0.49,0.27741935483870966,0.1391162029459902,0.08333333333333333,0.16262975778546712,0.9984158455299943,0.8229426433915212,0.34,0.8523489932885905,6
0.4528301886792453,0.3829113924050633,0.02,0.12258064516129032,0.15711947626841244,0.1388888888888889,0.10726643598615918,0.9913419482111011,0.8628428927680798,0.265,0.7919463087248323,6
0.46540880503144655,0.22784810126582278,0.34,0.11612903225806452,0.12274959083469722,0.25,0.1314878892733564,0.9896481981488308,0.8428927680798005,0.44,0.9127516778523489,7
0.5283018867924528,0.3291139240506329,0.22,0.17419354838709677,0.1374795417348609,0.05555555555555555,0.06228373702422145,0.9931552571012963,0.8129675810473815,0.285,0.6644295302013423,6
0.42767295597484273,0.4177215189873418,0.07,0.1032258064516129,0.11456628477905074,0.2222222222222222,0.21107266435986158,0.9920593011786508,0.8204488778054864,0.3,0.6241610738255033,5
0.7484276729559749,0.25316455696202533,0.65,0.13870967741935483,0.11129296235679216,0.09722222222222222,0.09342560553633218,0.9951279777620581,0.7630922693266834,0.34,0.7583892617449665,6
0.42767295597484273,0.4050632911392405,0.0,0.17419354838709677,0.20130932896890347,0.20833333333333334,0.11418685121107267,0.9917205511661967,0.8578553615960101,0.315,0.7583892617449665,6
0.4716981132075472,0.3734177215189873,0.22,0.11612903225806452,0.13420621931260227,0.5972222222222222,0.20761245674740483,0.9913319849754406,0.773067331670823,0.21,0.6174496644295301,5
0.6289308176100629,0.35443037974683544,0.24,0.14193548387096774,0.12929623567921442,0.2638888888888889,0.20069204152249134,0.9954268748318704,0.7930174563591024,0.28,0.6778523489932885,6
0.5157232704402516,0.37974683544303794,0.17,0.14838709677419354,0.11783960720130934,0.1527777777777778,0.25259515570934254,0.9926371688469547,0.7980049875311721,0.225,0.6241610738255033,5
0.46540880503144655,0.4050632911392405,0.17,0.34838709677419355,0.2749590834697218,0.7222222222222222,0.3391003460207612,0.9936932718269585,0.8179551122194514,0.25,0.6375838926174496,5
0.4528301886792453,0.36708860759493667,0.03,0.14838709677419354,0.1260229132569558,0.09722222222222222,0.09688581314878893,0.9920194482360091,0.8354114713216958,0.26,0.6711409395973155,5
0.4465408805031446,0.2721518987341772,0.17,0.11612903225806452,0.13420621931260227,0.375,0.17647058823529413,0.9926770217895964,0.8703241895261846,0.32,0.697986577181208,5
0.49056603773584906,0.2721518987341772,0.32,0.18064516129032257,0.1309328968903437,0.4027777777777778,0.20069204152249134,0.9937331247696002,0.8254364089775562,0.32,0.6912751677852349,5
0.7484276729559749,0.36708860759493667,0.66,0.16129032258064516,0.11783960720130934,0.08333333333333333,0.12802768166089964,0.9955265071884746,0.7605985037406484,0.28,0.6711409395973155,5
0.389937106918239,0.2911392405063291,0.17,0.1032258064516129,0.11947626841243862,0.09722222222222222,0.03806228373702422,0.99059470553657,0.9002493765586035,0.27,0.7651006711409396,5
0.4716981132075472,0.4873417721518987,0.2,0.5225806451612903,0.16039279869067105,0.4166666666666667,0.31833910034602075,0.995247536589983,0.7980049875311721,0.29,0.6174496644295301,5
0.5283018867924528,0.37974683544303794,0.1,0.14193548387096774,0.1391162029459902,0.19444444444444445,0.38408304498269896,0.9927368012035589,0.7855361596009975,0.33,0.6577181208053692,5
0.6666666666666666,0.17721518987341772,0.39,1.0,0.11292962356792145,0.08333333333333333,0.07958477508650519,0.9989140073130149,0.7780548628428928,0.33,0.6174496644295301,5
0.6477987421383649,0.17088607594936708,0.24,0.13548387096774195,0.11783960720130934,0.20833333333333334,0.11418685121107267,0.9919397423507259,0.802992518703242,0.33,0.8590604026845637,6
0.5408805031446541,0.45886075949367083,0.24,0.4258064516129032,0.19148936170212766,0.4305555555555556,0.46366782006920415,0.9977184190337655,0.8279301745635911,0.535,0.6241610738255033,5
0.44025157232704404,0.4050632911392405,0.02,0.13548387096774195,0.10965630114566285,0.125,0.07958477508650519,0.9933345953431837,0.8653366583541148,0.335,0.6308724832214765,6
0.38364779874213834,0.4050632911392405,0.02,0.15483870967741936,0.11292962356792145,0.3611111111111111,0.15916955017301038,0.9899271687473223,0.8653366583541148,0.225,0.7382550335570469,5
0.7484276729559749,0.36075949367088606,0.5,0.16774193548387098,0.13420621931260227,0.08333333333333333,0.11072664359861592,0.9969213601809324,0.7780548628428928,0.39,0.7181208053691275,6
0.42767295597484273,0.4240506329113924,0.02,0.11612903225806452,0.08183306055646482,0.06944444444444445,0.03806228373702422,0.9925375364903506,0.8678304239401496,0.26,0.6375838926174496,5
0.6289308176100629,0.30379746835443033,0.24,0.17419354838709677,0.16693944353518822,0.18055555555555555,0.11072664359861592,0.9963235660413076,0.8179551122194514,0.28,0.6711409395973155,6
0.5157232704402516,0.2721518987341772,0.29,0.1032258064516129,0.132569558101473,0.375,0.15570934256055363,0.9923681614841235,0.8104738154613467,0.27,0.6912751677852349,5
0.45911949685534587,0.19303797468354428,0.39,0.07741935483870968,0.09656301145662849,0.09722222222222222,0.03806228373702422,0.9896581613844913,0.8204488778054864,0.26,0.7718120805369127,6
0.6037735849056604,0.20253164556962025,0.47,0.09032258064516129,0.09165302782324058,0.125,0.08304498269896193,0.9932847791648817,0.802992518703242,0.41,0.6912751677852349,7
0.6855345911949685,0.2468354430379747,0.47,0.11612903225806452,0.19312602291325698,0.08333333333333333,0.04844290657439446,0.9945301836224332,0.8229426433915212,0.375,0.6577181208053692,6
0.5849056603773585,0.3164556962025316,0.36,0.11612903225806452,0.1374795417348609,0.08333333333333333,0.058823529411764705,0.9933744482858252,0.8154613466334165,0.385,0.7248322147651007,6
0.4716981132075472,0.3164556962025316,0.36,0.39354838709677414,0.11620294599018002,0.2361111111111111,0.35294117647058826,0.9941316541960168,0.8354114713216958,0.4,0.7046979865771812,5
0.5283018867924528,0.23417721518987342,0.53,0.11612903225806452,0.6759410801963993,0.125,0.08996539792387544,0.9942312865526208,0.7630922693266834,0.53,0.610738255033557,6
0.6540880503144654,0.15189873417721517,0.49,0.11612903225806452,0.12274959083469722,0.08333333333333333,0.06920415224913495,0.9940320218394126,0.7930174563591024,0.53,0.7382550335570469,6
0.48427672955974843,0.4367088607594936,0.49,0.11612903225806452,0.18821603927986907,0.2777777777777778,0.3875432525951557,0.9931353306299754,0.800498753117207,0.355,0.6241610738255033,5
0.6037735849056604,0.25949367088607594,0.37,0.14838709677419354,0.14893617021276595,0.1388888888888889,0.07958477508650519,0.9941914336099793,0.8079800498753118,0.28,0.7046979865771812,5
0.6226415094339622,0.3734177215189873,0.07,0.21935483870967742,0.16693944353518822,0.4444444444444444,0.24567474048442905,0.9964730145762138,0.8254364089775562,0.355,0.6577181208053692,5
0.6226415094339622,0.34177215189873417,0.45,0.14838709677419354,0.11620294599018002,0.2222222222222222,0.1384083044982699,0.9954268748318704,0.8453865336658355,0.31,0.6308724832214765,5
0.4465408805031446,0.43037974683544306,0.0,0.14838709677419354,0.14238952536824875,0.2361111111111111,0.08996539792387544,0.9941615439029978,0.8603491271820449,0.265,0.6375838926174496,5
0.45911949685534587,0.20253164556962025,0.23,0.14838709677419354,0.10801963993453356,0.4861111111111111,0.2422145328719723,0.9922187129492173,0.8553615960099752,0.31,0.6778523489932885,5
0.660377358490566,0.3227848101265823,0.64,0.15483870967741936,0.1751227495908347,0.08333333333333333,0.05190311418685121,0.993633492412996,0.770573566084788,0.33,0.7919463087248323,7
0.31446540880503143,0.24050632911392406,0.01,0.1032258064516129,0.07855973813420622,0.3611111111111111,0.20761245674740483,0.9871972421763692,0.9226932668329177,0.375,0.9395973154362416,6
0.5283018867924528,0.3924050632911392,0.12,0.11612903225806452,0.11783960720130934,0.5277777777777778,0.15916955017301038,0.9913818011537426,0.8428927680798005,0.445,0.7919463087248323,6
0.40880503144654085,0.38607594936708856,0.0,0.14193548387096774,0.15548281505728315,0.6666666666666666,0.2041522491349481,0.991750440873178,0.9002493765586035,0.35,0.7718120805369127,6
0.5220125786163522,0.36708860759493667,0.13,0.1870967741935484,0.15711947626841244,0.19444444444444445,0.2179930795847751,0.9947294483356415,0.7905236907730674,0.31,0.610738255033557,6
0.6415094339622641,0.27848101265822783,0.58,0.264516129032258,0.15057283142389524,0.1527777777777778,0.08304498269896193,0.9937829409479022,0.8204488778054864,0.495,0.8053691275167785,7
0.4150943396226415,0.5569620253164557,0.04,0.14193548387096774,0.10801963993453356,0.16666666666666666,0.06920415224913495,0.9926969482609173,0.8802992518703242,0.28,0.6644295302013423,5
0.6163522012578617,0.7848101265822784,0.34,0.12903225806451613,0.12929623567921442,0.4444444444444444,0.5224913494809689,0.994330918909225,0.7855361596009975,0.265,0.6375838926174496,5
0.4528301886792453,0.43987341772151894,0.13,0.12903225806451613,0.12438625204582651,0.16666666666666666,0.06920415224913495,0.9918002570514801,0.8204488778054864,0.27,0.6778523489932885,5
0.4968553459119497,0.1962025316455696,0.32,0.12258064516129032,0.10801963993453356,0.19444444444444445,0.1245674740484429,0.9899869481612849,0.8503740648379053,0.28,0.8456375838926175,6
0.5220125786163522,0.16455696202531644,0.42,0.12903225806451613,0.1309328968903437,0.1527777777777778,0.09342560553633218,0.9937331247696002,0.800498753117207,0.4,0.6308724832214765,6
0.5094339622641509,0.45886075949367083,0.22,0.14193548387096774,0.11783960720130934,0.1527777777777778,0.14186851211072665,0.9930356982733713,0.8379052369077307,0.275,0.610738255033557,5
0.4339622641509434,0.27848101265822783,0.0,0.09032258064516129,0.11456628477905074,0.4444444444444444,0.1314878892733564,0.9907242276001554,0.8279301745635911,0.29,0.7651006711409396,6
0.6855345911949685,0.20253164556962025,0.52,0.11612903225806452,0.21603927986906712,0.2361111111111111,0.1522491349480969,0.9936733453556378,0.8179551122194514,0.385,0.7718120805369127,6
0.47798742138364775,0.2721518987341772,0.31,0.13548387096774195,0.11292962356792145,0.18055555555555555,0.2560553633217993,0.9921390070639341,0.8129675810473815,0.27,0.6644295302013423,6
0.5849056603773585,0.20253164556962025,0.57,0.12903225806451613,0.12111292962356794,0.375,0.22491349480968859,0.9932349629865795,0.8179551122194514,0.395,0.7181208053691275,5
0.6918238993710691,0.16455696202531644,0.68,0.16451612903225804,0.1391162029459902,0.1388888888888889,0.08650519031141868,0.9933345953431837,0.7930174563591024,0.305,0.7919463087248323,5
0.6226415094339622,0.3734177215189873,0.07,0.21935483870967742,0.16693944353518822,0.4444444444444444,0.24567474048442905,0.9964730145762138,0.8254364089775562,0.355,0.6577181208053692,5
0.4716981132075472,0.26582278481012656,0.32,0.17419354838709677,0.10965630114566285,0.09722222222222222,0.08650519031141868,0.9926172423756339,0.8079800498753118,0.22,0.697986577181208,5
0.6037735849056604,0.37974683544303794,0.5,0.14838709677419354,0.12929623567921442,0.3888888888888889,0.24567474048442905,0.9960246689714952,0.8728179551122195,0.285,0.6510067114093959,5
0.45911949685534587,0.4177215189873418,0.0,0.12903225806451613,0.1374795417348609,0.08333333333333333,0.07958477508650519,0.9946298159790373,0.9002493765586035,0.48,0.6644295302013423,6
0.4528301886792453,0.21518987341772153,0.24,0.12903225806451613,0.11620294599018002,0.4166666666666667,0.17993079584775087,0.9920991541212926,0.8578553615960101,0.29,0.6778523489932885,5
0.4528301886792453,0.37974683544303794,0.04,0.16129032258064516,0.12438625204582651,0.25,0.3044982698961938,0.9937829409479022,0.8802992518703242,0.275,0.6375838926174496,5
0.8679245283018868,0.310126582278481,0.67,0.1935483870967742,0.15220949263502456,0.08333333333333333,0.05190311418685121,0.9949287130488498,0.7531172069825437,0.465,0.8053691275167785,6
0.42767295597484273,0.3734177215189873,0.06,0.3870967741935484,0.09819967266775777,0.1527777777777778,0.06228373702422145,0.9925375364903506,0.8503740648379053,0.295,0.7248322147651007,7
0.4150943396226415,0.6075949367088607,0.0,0.11612903225806452,0.13420621931260227,0.06944444444444445,0.05536332179930796,0.9899470952186433,0.8728179551122195,0.22,0.7986577181208053,6
0.7421383647798743,0.24050632911392406,0.55,0.13548387096774195,0.11620294599018002,0.06944444444444445,0.0657439446366782,0.9949287130488498,0.7755610972568578,0.31,0.7248322147651007,6
0.5974842767295597,0.23417721518987342,0.52,0.12903225806451613,0.14402618657937807,0.16666666666666666,0.17647058823529413,0.9924677938407277,0.8204488778054864,0.29,0.7449664429530201,6
0.6981132075471698,0.2848101265822785,0.73,0.2064516129032258,0.10801963993453356,0.08333333333333333,0.07612456747404844,0.9949287130488498,0.7905236907730674,0.33,0.7516778523489932,6
0.4339622641509434,0.36075949367088606,0.0,0.18064516129032257,0.132569558101473,0.2916666666666667,0.14186851211072665,0.9915212864529884,0.8503740648379053,0.26,0.7248322147651007,5
0.5220125786163522,0.2088607594936709,0.42,0.14838709677419354,0.11456628477905074,0.125,0.06920415224913495,0.9906046687722305,0.8428927680798005,0.385,0.8523489932885905,7
0.4716981132075472,0.3291139240506329,0.16,0.12258064516129032,0.1391162029459902,0.16666666666666666,0.12110726643598616,0.9931353306299754,0.8428927680798005,0.31,0.6375838926174496,7
0.559748427672956,0.3734177215189873,0.39,0.14838709677419354,0.15548281505728315,0.06944444444444445,0.07612456747404844,0.9949287130488498,0.8403990024937656,0.29,0.6912751677852349,5
0.6415094339622641,0.40822784810126583,0.36,0.11612903225806452,0.0867430441898527,0.06944444444444445,0.04844290657439446,0.9945301836224332,0.7905236907730674,0.21,0.6711409395973155,6
0.6226415094339622,0.22151898734177214,0.38,0.0967741935483871,0.09492635024549918,0.4305555555555556,0.16262975778546712,0.9930954776873339,0.8129675810473815,0.41,0.7114093959731543,7
0.6037735849056604,0.4873417721518987,0.12,0.1870967741935484,0.13420621931260227,0.4166666666666667,0.2560553633217993,0.9949785292271519,0.8229426433915212,0.32,0.697986577181208,6
0.48427672955974843,0.36708860759493667,0.01,0.11612903225806452,0.14402618657937807,0.16666666666666666,0.06228373702422145,0.9920194482360091,0.8279301745635911,0.28,0.7046979865771812,7
0.3962264150943396,0.2468354430379747,0.16,0.09032258064516129,0.1309328968903437,0.1527777777777778,0.07958477508650519,0.9918401099941218,0.8329177057356608,0.28,0.6241610738255033,5
0.5723270440251572,0.18354430379746833,0.33,0.132258064516129,0.10310965630114567,0.18055555555555555,0.09342560553633218,0.9915013599816678,0.8129675810473815,0.42,0.785234899328859,7
0.4150943396226415,0.3164556962025316,0.01,0.0967741935483871,0.09819967266775777,0.2361111111111111,0.08996539792387544,0.9915412129243093,0.8478802992518704,0.29,0.6577181208053692,6
0.4465408805031446,0.5537974683544303,0.05,0.36774193548387096,0.13420621931260227,0.041666666666666664,0.04844290657439446,0.9944106247945083,0.8478802992518704,0.26,0.6845637583892616,3
0.47798742138364775,0.25949367088607594,0.14,0.1935483870967742,0.14238952536824875,0.2916666666666667,0.14878892733564014,0.9927368012035589,0.8279301745635911,0.285,0.7046979865771812,6
0.559748427672956,0.24050632911392406,0.4,0.14193548387096774,0.11129296235679216,0.16666666666666666,0.09688581314878893,0.9912024629118553,0.8154613466334165,0.375,0.8456375838926175,7
0.4465408805031446,0.2974683544303797,0.0,0.14193548387096774,0.10965630114566285,0.09722222222222222,0.04844290657439446,0.9915113232173282,0.8478802992518704,0.29,0.7315436241610739,4
0.47798742138364775,0.3924050632911392,0.32,0.14193548387096774,0.13420621931260227,0.09722222222222222,0.18685121107266436,0.9929360659167672,0.8379052369077307,0.26,0.6308724832214765,5
0.6226415094339622,0.22151898734177214,0.55,0.13548387096774195,0.10147299509001637,0.06944444444444445,0.04844290657439446,0.9934342276997878,0.8129675810473815,0.395,0.7114093959731543,5
0.5157232704402516,0.3734177215189873,0.0,0.16129032258064516,0.15220949263502456,0.2638888888888889,0.20069204152249134,0.9965228307545159,0.8728179551122195,0.325,0.6241610738255033,6
0.45911949685534587,0.2088607594936709,0.47,0.13548387096774195,0.1260229132569558,0.06944444444444445,0.03806228373702422,0.9921390070639341,0.830423940149626,0.265,0.6912751677852349,6
0.6226415094339622,0.36075949367088606,0.25,0.12903225806451613,0.17021276595744683,0.16666666666666666,0.3079584775086505,0.9926371688469547,0.7581047381546135,0.45,0.6778523489932885,5
0.5974842767295597,0.2468354430379747,0.41,0.5741935483870968,0.11292962356792145,0.25,0.13494809688581316,0.9949187498131893,0.8204488778054864,0.405,0.7315436241610739,7
0.5031446540880503,0.11392405063291139,0.37,0.05806451612903226,0.08019639934533553,0.5,0.3771626297577855,0.9864300730305176,0.7206982543640899,0.22,0.8523489932885905,6
0.5031446540880503,0.4715189873417721,0.56,0.12903225806451613,0.19312602291325698,0.4166666666666667,0.46366782006920415,0.9931353306299754,0.8079800498753118,0.33,0.6308724832214765,5
0.47798742138364775,0.25949367088607594,0.33,0.16129032258064516,0.1276595744680851,0.08333333333333333,0.07958477508650519,0.9920393747073301,0.8229426433915212,0.29,0.7516778523489932,5
0.45911949685534587,0.4177215189873418,0.0,0.12903225806451613,0.1374795417348609,0.08333333333333333,0.07958477508650519,0.9946298159790373,0.9002493765586035,0.48,0.6644295302013423,6
0.4465408805031446,0.4651898734177215,0.16,0.12258064516129032,0.16366612111292964,0.20833333333333334,0.2664359861591695,0.9929360659167672,0.8154613466334165,0.32,0.6241610738255033,5
0.6477987421383649,0.3734177215189873,0.42,0.18064516129032257,0.14729950900163666,0.4861111111111111,0.25259515570934254,0.9953272424752664,0.8179551122194514,0.35,0.6375838926174496,6
0.7861635220125786,0.37974683544303794,0.49,0.27741935483870966,0.16366612111292964,0.06944444444444445,0.04844290657439446,0.9973198896073489,0.8104738154613467,0.37,0.7986577181208053,6
0.42767295597484273,0.4050632911392405,0.1,0.13548387096774195,0.1391162029459902,0.25,0.3494809688581315,0.9919397423507259,0.8329177057356608,0.26,0.6845637583892616,5
0.6037735849056604,0.24050632911392406,0.42,0.12258064516129032,0.11620294599018002,0.06944444444444445,0.04498269896193772,0.9929261026811067,0.7855361596009975,0.375,0.7046979865771812,6
0.3270440251572327,0.21518987341772153,0.0,0.11612903225806452,0.08183306055646482,0.375,0.2179930795847751,0.9879544480865606,0.917705735660848,0.395,0.9395973154362416,6
0.5660377358490566,0.4177215189873418,0.17,0.1935483870967742,0.1260229132569558,0.06944444444444445,0.04498269896193772,0.9939323894828085,0.8204488778054864,0.275,0.697986577181208,5
0.4528301886792453,0.2848101265822785,0.15,0.12903225806451613,0.1276595744680851,0.1388888888888889,0.09688581314878893,0.9924279408980861,0.8204488778054864,0.255,0.6644295302013423,6
0.6226415094339622,0.34177215189873417,0.45,0.14838709677419354,0.11620294599018002,0.2222222222222222,0.1384083044982699,0.9954268748318704,0.8453865336658355,0.31,0.6308724832214765,5
0.4716981132075472,0.3291139240506329,0.42,0.14838709677419354,0.14238952536824875,0.1111111111111111,0.1314878892733564,0.9935338600563919,0.8927680798004988,0.305,0.7046979865771812,6
0.5534591194968553,0.18987341772151897,0.38,0.14838709677419354,0.09819967266775777,0.2638888888888889,0.2491349480968858,0.9917703673444987,0.8453865336658355,0.36,0.7919463087248323,6
0.5283018867924528,0.22784810126582278,0.32,0.14193548387096774,0.132569558101473,0.4444444444444444,0.27335640138408307,0.9927368012035589,0.8229426433915212,0.36,0.7382550335570469,6
0.4716981132075472,0.4493670886075949,0.0,0.1032258064516129,0.15057283142389524,0.3055555555555556,0.10726643598615918,0.9926869850252568,0.8428927680798005,0.29,0.6711409395973155,6
0.44025157232704404,0.25316455696202533,0.32,0.23225806451612904,0.09983633387888707,0.125,0.10034602076124567,0.9905050364156264,0.8179551122194514,0.245,0.7583892617449665,7
0.5849056603773585,0.38607594936708856,0.26,0.21935483870967742,0.14729950900163666,0.3472222222222222,0.30103806228373703,0.9960744851497974,0.8079800498753118,0.31,0.6510067114093959,5
0.5911949685534591,0.4335443037974684,0.26,0.15483870967741936,0.13420621931260227,0.3194444444444444,0.49480968858131485,0.9941316541960168,0.8179551122194514,0.275,0.6308724832214765,5
0.7358490566037735,0.17721518987341772,0.47,0.10967741935483871,0.08837970540098201,0.2361111111111111,0.11072664359861592,0.993195110043938,0.7855361596009975,0.335,0.7114093959731543,7
0.5345911949685535,0.13291139240506328,0.52,0.12258064516129032,0.14729950900163666,0.125,0.07958477508650519,0.9928165070888422,0.8379052369077307,0.335,0.697986577181208,5
0.5031446540880503,0.24050632911392406,0.06,0.11612903225806452,0.1276595744680851,0.16666666666666666,0.1695501730103806,0.9925873526686527,0.8403990024937656,0.26,0.6644295302013423,6
0.3584905660377358,0.7151898734177214,0.09,0.0967741935483871,0.2815057283142389,0.09722222222222222,0.0657439446366782,0.9903456246450598,0.8728179551122195,0.24,0.6577181208053692,4
0.389937106918239,0.2848101265822785,0.2,0.1032258064516129,0.11292962356792145,0.041666666666666664,0.05190311418685121,0.9921390070639341,0.8503740648379053,0.28,0.6174496644295301,5
0.4528301886792453,0.39873417721518983,0.0,0.12258064516129032,0.15875613747954173,0.19444444444444445,0.1314878892733564,0.9930855144516734,0.8403990024937656,0.29,0.6040268456375839,6
0.45911949685534587,0.23101265822784808,0.49,0.16129032258064516,0.14402618657937807,0.5416666666666666,0.36678200692041524,0.9929360659167672,0.8379052369077307,0.39,0.7382550335570469,5
0.5283018867924528,0.23417721518987342,0.43,0.14838709677419354,0.10310965630114567,0.16666666666666666,0.0657439446366782,0.9918401099941218,0.7905236907730674,0.405,0.7516778523489932,7
0.42138364779874216,0.6582278481012658,0.08,0.14838709677419354,0.10965630114566285,0.2638888888888889,0.11072664359861592,0.9928165070888422,0.8778054862842893,0.285,0.7382550335570469,4
0.5345911949685535,0.17721518987341772,0.35,0.10967741935483871,0.09983633387888707,0.08333333333333333,0.05190311418685121,0.9915810658669509,0.8229426433915212,0.37,0.7919463087248323,7
0.46540880503144655,0.2468354430379747,0.48,0.12903225806451613,0.13420621931260227,0.19444444444444445,0.23183391003460208,0.9935338600563919,0.8329177057356608,0.275,0.6174496644295301,5
0.4025157232704403,0.4050632911392405,0.21,0.11612903225806452,0.132569558101473,0.19444444444444445,0.10726643598615918,0.993224999750919,0.8952618453865336,0.33,0.6577181208053692,5
0.5660377358490566,0.34177215189873417,0.49,0.1870967741935484,0.15384615384615385,0.5694444444444444,0.3806228373702422,0.9945301836224332,0.7680798004987531,0.305,0.6174496644295301,5
0.5283018867924528,0.18354430379746833,0.4,0.10967741935483871,0.10965630114566285,0.1111111111111111,0.06920415224913495,0.9923681614841235,0.8453865336658355,0.3,0.7046979865771812,5
0.45911949685534587,0.3291139240506329,0.32,0.13548387096774195,0.11456628477905074,0.7083333333333334,0.2422145328719723,0.9905249628869471,0.8329177057356608,0.41,0.8657718120805369,6
0.5786163522012578,0.5822784810126582,0.24,0.16774193548387098,0.14238952536824875,0.16666666666666666,0.3217993079584775,0.9961243013280994,0.8678304239401496,0.27,0.6577181208053692,5
0.4968553459119497,0.4367088607594936,0.21,0.13548387096774195,0.1309328968903437,0.4583333333333333,0.48788927335640137,0.9925375364903506,0.8104738154613467,0.255,0.6644295302013423,5
0.4150943396226415,0.5411392405063291,0.02,0.15483870967741936,0.10147299509001637,0.20833333333333334,0.07958477508650519,0.9926072791399736,0.8827930174563592,0.3,0.7382550335570469,6
0.5031446540880503,0.2468354430379747,0.3,0.12258064516129032,0.12111292962356794,0.4444444444444444,0.2906574394463668,0.9935039703494108,0.8453865336658355,0.305,0.6040268456375839,5
0.7924528301886792,0.1962025316455696,0.72,0.14193548387096774,0.11783960720130934,0.08333333333333333,0.10034602076124567,0.9950283454054539,0.7182044887780549,0.41,0.6577181208053692,8
0.4528301886792453,0.4177215189873418,0.03,0.14838709677419354,0.1276595744680851,0.2222222222222222,0.2975778546712803,0.9937630144765813,0.8802992518703242,0.285,0.6510067114093959,5
0.49056603773584906,0.21518987341772153,0.37,0.12903225806451613,0.13420621931260227,0.3333333333333333,0.20069204152249134,0.9927368012035589,0.8329177057356608,0.295,0.6308724832214765,6
0.49056603773584906,0.3164556962025316,0.17,0.1032258064516129,0.13420621931260227,0.2916666666666667,0.35294117647058826,0.9923382717771424,0.8453865336658355,0.24,0.6375838926174496,5
0.4528301886792453,0.2088607594936709,0.33,0.10967741935483871,0.09983633387888707,0.041666666666666664,0.04498269896193772,0.9923382717771424,0.8054862842892768,0.55,0.6711409395973155,8
0.47798742138364775,0.34810126582278483,0.21,0.14193548387096774,0.11620294599018002,0.09722222222222222,0.09688581314878893,0.9927368012035589,0.8179551122194514,0.275,0.6510067114093959,5
0.6037735849056604,0.2088607594936709,0.52,0.14193548387096774,0.12111292962356794,0.18055555555555555,0.08650519031141868,0.9914316173320447,0.8379052369077307,0.38,0.8322147651006712,7
0.44025157232704404,0.34810126582278483,0.13,0.14193548387096774,0.12274959083469722,0.20833333333333334,0.12110726643598616,0.9922386394205382,0.8379052369077307,0.295,0.6510067114093959,6
0.5911949685534591,0.15189873417721517,0.33,0.14838709677419354,0.09983633387888707,0.7222222222222222,0.25259515570934254,0.9941914336099793,0.8653366583541148,0.45,0.6845637583892616,6
0.42138364779874216,0.2911392405063291,0.24,0.10967741935483871,0.1260229132569558,0.25,0.11764705882352941,0.9911426834978928,0.8453865336658355,0.3,0.7114093959731543,6
0.5849056603773585,0.22784810126582278,0.39,0.0967741935483871,0.1309328968903437,0.5694444444444444,0.1903114186851211,0.9928563600314839,0.8653366583541148,0.365,0.7315436241610739,6
0.5974842767295597,0.4936708860759494,0.22,0.12258064516129032,0.1260229132569558,0.08333333333333333,0.11072664359861592,0.9951279777620581,0.8129675810473815,0.28,0.7114093959731543,6
0.46540880503144655,0.4430379746835443,0.0,0.12258064516129032,0.12438625204582651,0.1527777777777778,0.11764705882352941,0.9941316541960168,0.8753117206982544,0.28,0.6308724832214765,5
0.559748427672956,0.4715189873417721,0.18,0.16129032258064516,0.1260229132569558,0.20833333333333334,0.16608996539792387,0.9937231615339398,0.7980049875311721,0.235,0.6510067114093959,6
0.4528301886792453,0.3924050632911392,0.06,0.17419354838709677,0.1260229132569558,0.20833333333333334,0.29411764705882354,0.9937929041835627,0.8753117206982544,0.27,0.6375838926174496,5
0.5471698113207547,0.34177215189873417,0.26,0.16129032258064516,0.15875613747954173,0.09722222222222222,0.10726643598615918,0.9939323894828085,0.8154613466334165,0.3,0.6241610738255033,6
0.3773584905660377,0.310126582278481,0.0,0.14838709677419354,0.11129296235679216,0.20833333333333334,0.11418685121107267,0.9892695951937351,0.8927680798004988,0.295,0.8389261744966443,6
0.7987421383647798,0.37974683544303794,0.49,0.18064516129032257,0.12274959083469722,0.06944444444444445,0.0657439446366782,0.9957257719016828,0.7830423940149627,0.285,0.7651006711409396,5
0.5220125786163522,0.17721518987341772,0.48,0.13548387096774195,0.15220949263502456,0.08333333333333333,0.04152249134948097,0.990425330530343,0.8129675810473815,0.31,0.8322147651006712,7
0.4528301886792453,0.24050632911392406,0.31,0.12903225806451613,0.09165302782324058,0.20833333333333334,0.10034602076124567,0.9910629776126095,0.8054862842892768,0.38,0.7583892617449665,8
0.6855345911949685,0.23417721518987342,0.58,0.25806451612903225,0.11620294599018002,0.2361111111111111,0.22491349480968859,0.9956759557233807,0.802992518703242,0.39,0.6778523489932885,5
